EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,2,1,2,1,3,2,2,12,loop; playboy; laulasmaa; austraalia; muusika; habe; abikaasa
3,1,2,1,2,1,3,2,2,12,loop; playboy; laulasmaa; austraalia; muusika; habe; abikaasa
3,1,2,1,2,1,3,2,2,12,loop; playboy; laulasmaa; austraalia; muusika; habe; abikaasa
3,1,2,1,2,1,3,2,2,12,loop; playboy; laulasmaa; austraalia; muusika; habe; abikaasa
4,2,2,1,2,1,3,1,2,12,loop; playboy; laulasmaa; austraalia; muusika; habe; abikaasa
3,2,2,1,2,1,1,3,2,12,loop; playboy; laulasmaa; muusika; austraalia; habe; abikaasa
2,2,3,1,2,1,1,2,2,12,laulasmaa; muusika; austraalia; habe; abikaasa; loop; playboy
1,1,0,2,3,3,3,3,2,12,loop; playboy; laulasmaa; muusika; abikaasa; habe; unu; triatlon
2,0,2,4,3,2,1,2,3,12,tammer; loop; playboy; laulasmaa; austraalia; abikaasa; habe; muusika; unu; triatlon
4,2,4,3,3,2,1,0,2,12,tammer; loop; playboy; laulasmaa; austraalia; muusika; habe; abikaasa; unu; triatlon
4,0,3,3,4,2,2,1,1,12,tammer; loop; laulasmaa; austraalia; muusika; habe; abikaasa; unu; triatlon
