EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,3,1,0,1,0,1,4,11,film; teater; moskva; nõukogu; kongress; liit
3,1,3,1,0,1,0,1,3,11,moskva; liit; nõukogu; kongress; teater
3,1,3,1,0,1,0,1,3,11,moskva; liit; nõukogu; kongress; teater
3,1,3,1,0,1,0,1,3,11,moskva; liit; nõukogu; kongress; teater
3,2,2,1,0,1,1,1,3,11,moskva; liit; nõukogu; kongress; teater
2,3,1,2,0,2,1,1,3,11,film; teater; moskva; nõukogu; kongress; liit
2,3,3,4,0,3,1,1,4,11,moskva; liit; nõukogu; kongress; teater; usa
2,2,3,8,0,4,1,1,3,11,film; moskva; kunst; kalev; liit; nõukogu; suitsetamine; kongress; teater; usa
4,3,2,3,0,3,2,1,3,11,teater; moskva; kunst; kalev; nõukogu; suitsetamine; kongress; liit
1,3,2,3,0,1,1,3,2,11,film; teater; moskva; kalev; nõukogu; kongress; liit; usa
2,1,2,2,0,0,0,3,1,11,moskva; kalev; nõukogu; kongress; teater; liit; usa
