EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,1,1,2,3,3,3,4,16,nsv; levimuusika; biitel; bob; oit; dylan; john; kennedy; liit; usa
1,3,1,1,2,3,3,3,4,16,nsv; levimuusika; biitel; bob; oit; dylan; john; kennedy; liit; usa
1,3,1,1,2,3,3,3,4,16,nsv; levimuusika; biitel; bob; oit; dylan; john; kennedy; liit; usa
1,3,1,1,2,3,3,3,4,16,nsv; levimuusika; biitel; bob; oit; dylan; john; kennedy; liit; usa
1,2,2,1,2,3,3,4,4,16,nsv; levimuusika; biitel; bob; oit; dylan; john; kennedy; usa
3,2,3,1,2,4,4,6,4,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; olümpiamängud; usa
2,2,4,2,2,6,5,4,4,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; kosmonaut; olümpiamängud; liit; usa
4,2,5,3,3,4,5,3,3,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; kosmonaut; olümpiamängud; liit; usa
1,3,4,5,3,5,5,6,5,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; kosmonaut; olümpiamängud; liit; usa
2,3,5,5,2,5,6,4,5,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; kosmonaut; aarne; olümpiamängud; liit; usa
2,2,3,5,3,7,5,5,5,16,nsv; levimuusika; bob; dylan; john; kennedy; kosmonaut; aarne; olümpiamängud; liit; usa
