EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,2,2,3,3,0,2,1,12,žest; kontseptualism; kunstiajalugu; meedium; kunst; redimed; kuraator
4,1,2,2,3,3,0,2,1,12,žest; kontseptualism; kunstiajalugu; meedium; kunst; redimed; kuraator
4,1,2,2,3,3,0,2,0,12,žest; kontseptualism; kunstiajalugu; meedium; kunst; redimed; kuraator
4,1,2,2,3,3,0,2,0,12,žest; kontseptualism; kunstiajalugu; meedium; kunst; redimed; kuraator
5,1,3,2,3,3,0,2,0,12,žest; kontseptualism; kunstiajalugu; meedium; kunst; kaasaegne; redimed; kuraator
4,1,4,3,3,2,1,2,0,12,žest; kontseptualism; kunstiajalugu; meedium; kunst; redimed; kuraator
3,1,3,5,4,4,5,2,1,12,kriitika; narratiivsus; žest; kontseptualism; kunstiajalugu; meedium; kunst; kaasaegne; redimed; kuraator
3,1,2,3,4,2,4,2,1,12,kriitika; kontseptualism; kunstiajalugu; meedium; kunst; kaasaegne; redimed; kuraator
3,1,2,1,4,3,4,2,0,12,žest; narratiivsus; kontseptualism; kunstiajalugu; meedium; kunst; kaasaegne; redimed; kuraator
3,2,1,0,4,3,4,2,0,12,kriitika; žest; narratiivsus; kontseptualism; meedium; kunst; kaasaegne; redimed; kuraator
3,0,0,0,4,2,3,2,1,12,kriitika; narratiivsus; kontseptualism; meedium; kunst; kaasaegne; redimed; kuraator
