EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,4,2,2,3,2,3,2,12,mõtlemine; tõlkima; süsteem; keel; eesti
2,2,4,2,2,3,2,3,2,12,mõtlemine; tõlkima; süsteem; keel; eesti
2,2,4,2,2,3,2,3,2,12,mõtlemine; tõlkima; süsteem; keel; eesti
2,2,4,2,2,3,2,3,2,12,mõtlemine; tõlkima; süsteem; keel; eesti
2,2,2,2,2,3,2,3,2,12,mõtlemine; tõlkima; süsteem; keel; eesti
2,2,4,3,2,2,3,3,2,12,mõtlemine; tõlkima; süsteem; keel; eesti
1,2,2,2,2,4,3,3,2,12,mõtlemine; süsteem; tõlkima; keel; eesti
1,2,2,2,2,2,3,4,2,12,mõtlemine; süsteem; tõlkima; keel; eesti
1,2,2,2,3,3,3,4,2,12,mõtlemine; süsteem; tõlkima; keel; eesti
2,2,2,1,2,2,3,3,2,12,mõtlemine; süsteem; tõlkima; keel; eesti
3,2,2,1,3,2,3,3,2,12,mõtlemine; hägusus; keel; eesti
