EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,2,4,0,2,3,3,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
3,5,2,4,0,2,3,3,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
3,5,2,4,0,2,3,3,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
3,5,2,4,0,2,3,3,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
3,5,2,4,0,3,3,3,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
4,5,3,4,0,3,3,3,6,11,ettevõtlus; lill; liikumisharrastus; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
2,5,5,4,0,5,5,3,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht
2,5,3,4,1,5,4,4,6,11,ettevõtlus; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
1,3,3,4,2,3,6,5,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
4,5,3,3,1,4,3,4,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
2,4,5,5,1,5,4,4,6,11,ettevõtlus; lill; tervisesport; aasta; põllumees; koduaeg; köögivili; maaelu; maaleht; olümpiakomitee
