EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,5,5,1,6,6,3,5,13,soome; arder; õping; armastus; muusikakool; helin-mari; muusika; helilooja; unistus; kontsert
4,6,5,5,1,6,6,3,5,13,soome; arder; õping; armastus; muusikakool; helin-mari; muusika; helilooja; unistus; kontsert
4,6,5,5,1,6,6,3,5,13,soome; arder; õping; armastus; muusikakool; helin-mari; muusika; helilooja; unistus; kontsert
4,6,6,5,1,6,6,4,5,13,soome; arder; õping; armastus; muusikakool; helin-mari; muusika; helilooja; unistus; kontsert
4,6,6,5,1,6,6,4,5,13,soome; arder; õping; armastus; muusikakool; helin-mari; muusika; helilooja; unistus; kontsert
4,6,5,5,1,6,7,4,5,13,esinemine; soome; arder; õping; muusikakool; armastus; helin-mari; muusika; helilooja; unistus; kontsert
5,6,7,3,1,8,7,5,5,13,esinemine; soome; arder; õping; muusikakool; armastus; helin-mari; muusika; helilooja; unistus; kontsert
3,6,6,1,2,8,4,5,5,13,esinemine; soome; arder; muusikakool; armastus; helin-mari; muusika; helilooja; unistus; kontsert
3,2,3,2,1,7,3,4,4,13,esinemine; soome; arder; armastus; muusika; helilooja; helin-mari; unistus; kontsert
1,3,1,2,1,6,5,8,5,13,esinemine; soome; arder; muusikakool; armastus; helin-mari; helilooja; muusika; unistus; kontsert
3,4,2,0,0,6,7,4,3,13,esinemine; soome; arder; armastus; muusikakool; helin-mari; helilooja; muusika; unistus; kontsert
