EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,1,4,2,4,1,1,3,11,laskma; ohvitser; jaam; vagun; pärnu; maha; laager
3,3,1,4,2,4,1,1,3,11,laskma; ohvitser; jaam; vagun; pärnu; maha; laager
3,3,1,4,2,4,1,1,3,11,laskma; ohvitser; jaam; vagun; pärnu; maha; laager
3,3,2,4,2,4,1,1,3,11,laskma; ohvitser; jaam; vagun; pärnu; maha; laager
2,3,3,4,2,3,0,2,3,11,laskma; ohvitser; jaam; vagun; pärnu; laager
1,3,2,4,2,1,2,3,3,11,laskma; ohvitser; jaam; vagun; pärnu; laager
0,3,0,4,2,1,0,1,3,11,laskma; ohvitser; jaam; sundasumine; vagun; pärnu; laager
1,3,1,3,1,0,0,2,3,11,laskma; ohvitser; sundasumine; vagun; pärnu; laager
3,3,1,3,1,2,1,2,3,11,laskma; ohvitser; punaarmee; sundasumine; vagun; pärnu; laager
2,2,2,3,2,1,1,3,3,11,ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; laager
2,2,0,4,2,0,1,3,4,11,ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; laager
