EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,6,0,3,3,5,3,12,rahulolu; gazprom; kultuurisõber; klaasikunstnik; kreeka; euroopa; baltika; liit
2,1,3,6,0,3,3,5,3,12,rahulolu; gazprom; kultuurisõber; klaasikunstnik; kreeka; euroopa; baltika; liit
2,1,3,6,0,3,3,5,2,12,rahulolu; gazprom; kultuurisõber; klaasikunstnik; kreeka; euroopa; baltika; liit
2,1,5,6,0,3,3,5,1,12,rahulolu; gazprom; kultuurisõber; klaasikunstnik; kreeka; euroopa; baltika; liit
2,2,4,6,0,3,3,5,1,12,rahulolu; gazprom; kultuurisõber; klaasikunstnik; kreeka; euroopa; baltika; liit
3,3,3,6,0,4,3,6,1,12,rahulolu; euroopa; gazprom; keskkonnarikkumine; kultuurisõber; klaasikunstnik; kreeka; baltika; liit
3,5,5,6,0,4,3,5,2,12,rahulolu; euroopa; gazprom; keskkonnarikkumine; enn; kultuurisõber; kunila; klaasikunstnik; kreeka; baltika; liit
2,2,4,4,0,3,4,4,1,12,rahulolu; gazprom; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
5,2,4,1,0,4,3,5,1,12,rahulolu; gazprom; keskkonnarikkumine; enn; kultuurisõber; kreeka; euroopa; baltika; liit
2,1,3,3,1,4,7,5,3,12,rahulolu; gazprom; keskkonnarikkumine; enn; kultuurisõber; kunila; kreeka; euroopa; baltika; liit
3,2,2,2,2,3,4,5,1,12,euroopa; enn; kultuurisõber; kunila; klaasikunstnik; kreeka; baltika; liit
