EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,2,1,1,1,1,3,3,19,margaret; prius; robert; kindlusloss; rahvuslik; šotimaa; kuninglik; stuart; stewart
7,3,2,1,1,1,1,3,3,19,margaret; prius; robert; kindlusloss; rahvuslik; šotimaa; kuninglik; stuart; stewart
7,3,2,1,1,1,1,3,4,19,margaret; prius; robert; kindlusloss; rahvuslik; šotimaa; kuninglik; stuart; stewart
7,4,2,1,1,1,1,3,4,19,margaret; prius; robert; kindlusloss; rahvuslik; šotimaa; kuninglik; stuart; stewart
7,5,1,1,1,3,2,3,4,19,margaret; kilt; prius; robert; kindlusloss; rahvuslik; šotimaa; kuninglik; stuart; stewart
6,5,1,2,1,2,3,3,4,19,margaret; prius; robert; kindlusloss; rahvuslik; šotimaa; kuninglik; stuart; stewart
8,3,1,4,1,1,3,4,3,19,margaret; kilt; prius; robert; kindlusloss; rahvuslik; šotimaa; kuninglik; stuart; sõjamemoriaal; stewart
4,3,1,4,1,2,2,4,2,19,margaret; marie; prius; robert; kindlusloss; šotimaa; stuart; stewart
2,4,2,3,2,3,2,5,3,19,margaret; prius; robert; palee; kindlusloss; stewart; šotimaa; kuninglik; stuart; kroon
3,4,2,4,3,4,2,4,3,19,margaret; stewart; palee; püha; robert; kindlusloss; sõda; šotimaa; kuninglik; stuart; kroon
3,3,1,4,3,2,2,6,5,19,margaret; kilt; marie; robert; palee; püha; kindlusloss; kroon; sõda; šotimaa; kuninglik; stuart; stewart
