EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,5,5,4,2,4,5,6,5,11,laulusõna; polk; lõuna-eesti; meelelahutus; tantsima; lõõtspill; pillimäng; maailmasõjajärgne; simman; tants
8,5,5,4,2,4,5,6,5,11,laulusõna; polk; lõuna-eesti; meelelahutus; tantsima; lõõtspill; pillimäng; maailmasõjajärgne; simman; tants
8,5,5,4,2,4,5,6,5,11,laulusõna; polk; lõuna-eesti; meelelahutus; tantsima; lõõtspill; pillimäng; maailmasõjajärgne; simman; tants
8,5,5,4,2,4,5,6,4,11,laulusõna; polk; lõuna-eesti; meelelahutus; tantsima; lõõtspill; pillimäng; maailmasõjajärgne; simman; tants
8,5,5,4,2,4,5,6,4,11,laulusõna; polk; lõuna-eesti; meelelahutus; tantsima; lõõtspill; pillimäng; maailmasõjajärgne; simman; tants
8,5,5,4,2,3,5,6,4,11,laulusõna; polk; lõuna-eesti; meelelahutus; tantsima; lõõtspill; pillimäng; maailmasõjajärgne; simman; tants
7,5,5,4,2,3,7,6,4,11,laulusõna; polk; lõuna-eesti; meelelahutus; tantsima; lõõtspill; pillimäng; maailmasõjajärgne; simman; tants
7,5,5,3,2,4,8,6,3,11,laulusõna; polk; lõuna-eesti; meelelahutus; lõõtspill; pillimäng; meloodia; tantsima; simman; tants
7,5,6,5,2,5,7,6,4,11,laulusõna; polk; lõuna-eesti; meelelahutus; maailmasõjajärgne; lõõtspill; pillimäng; meloodia; tantsima; simman; tants
7,5,7,5,1,5,6,5,4,11,laulusõna; polk; lõuna-eesti; meelelahutus; maailmasõjajärgne; lõõtspill; pillimäng; meloodia; tantsima; simman; tants
7,5,5,5,3,5,6,5,4,11,laulusõna; polk; lõuna-eesti; meelelahutus; maailmasõjajärgne; lõõtspill; pillimäng; meloodia; tantsima; simman; tants
