EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,6,5,6,3,8,10,4,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
9,7,7,6,3,8,10,4,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
9,8,8,5,3,8,10,4,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
8,7,8,5,3,9,10,4,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
10,9,8,5,4,7,9,4,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
8,10,7,6,4,7,9,4,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
6,8,6,5,5,8,10,4,0,14,40; hainsalu; üheksavägine; lehte; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
7,11,10,5,4,5,8,5,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
7,8,5,6,8,9,8,5,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
6,7,7,6,8,7,7,5,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
6,10,9,6,10,7,7,5,0,14,40; hainsalu; üheksavägine; lehte; vägi; luuletaja; eesti; kirjanik; elulugu; keel; sõna; riigitegelane
