EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,2,2,1,2,5,3,0,12,amazonas; inka; kindlus; surnute; linn
6,5,3,2,2,2,5,4,0,12,amazonas; päikese; inka; kindlus; surnute; linn
6,5,4,2,2,4,5,4,0,12,amazonas; päikese; inka; kindlus; surnute; linn
6,5,3,2,2,4,5,4,0,12,amazonas; päikese; inka; kindlus; surnute; linn
5,5,4,2,2,4,5,4,0,12,amazonas; inka; kindlus; surnute; linn
5,5,4,2,2,5,5,4,0,12,amazonas; päikese; inka; kindlus; surnute; linn
4,6,5,4,3,4,4,4,0,12,amazonas; päikese; inka; kindlus; surnute; linn
4,6,6,5,3,5,5,4,0,12,amazonas; päikese; inka; kindlus; surnute; linn
4,5,5,5,3,4,5,3,0,12,amazonas; päikese; inka; kindlus; surnute; linn
4,6,4,6,4,4,6,3,0,12,amazonas; päikese; inka; kindlus; surnute; linn
3,6,4,5,4,4,4,6,0,12,amazonas; päikese; inka; kindlus; surnute; linn
