EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,2,2,5,1,1,1,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
5,4,2,2,5,1,2,1,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
5,4,4,2,5,1,2,1,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
4,3,4,3,5,1,2,1,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
4,3,3,4,5,2,2,1,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
2,3,2,3,3,1,2,1,0,12,rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
4,2,0,1,2,3,2,1,0,12,nappus; nälg; konkurents; rahvaarv; ressursside; ökoloogiline; sõda
2,2,2,2,5,3,2,2,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
3,3,3,2,2,3,1,3,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
3,3,4,2,1,2,3,3,0,12,nappus; rahvaarv; sõda; nälg; konkurents; ressursside; ökoloogiline
4,3,3,2,2,3,3,5,0,12,nappus; rahvaarv; nälg; sõda; konkurents; ressursside; ökoloogiline
