EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,7,7,6,0,6,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
8,7,7,6,0,6,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
8,7,7,6,1,6,6,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
7,7,7,7,1,6,7,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
7,7,6,7,1,6,7,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
7,7,7,6,1,6,7,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
2,7,7,5,5,8,8,3,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
2,5,6,6,6,6,7,5,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
1,6,5,6,7,5,7,7,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
1,6,6,6,7,6,7,7,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
0,7,5,5,6,5,6,7,0,12,ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
