EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,3,2,2,4,4,4,0,11,ülo; looming; vooglaid; vanaisa
3,4,3,2,2,4,4,4,0,11,ülo; looming; vooglaid; vanaisa
3,4,3,2,2,4,4,4,0,11,ülo; looming; vooglaid; vanaisa
3,4,3,2,1,4,4,4,0,11,ülo; looming; vooglaid; vanaisa
3,4,3,3,1,4,4,4,0,11,ülo; looming; vooglaid; vanaisa
3,3,3,3,1,4,4,4,0,11,laps; looming; vooglaid; ülo; vanaisa
4,3,3,3,1,5,3,4,0,11,laps; looming; vooglaid; ülo; vanaisa
3,2,4,3,2,5,3,4,0,11,laps; looming; vooglaid; ülo; vanaisa
2,4,3,4,4,5,4,4,0,11,laps; looming; vooglaid; ülo; vanaisa
2,2,4,4,3,5,4,4,0,11,laps; looming; vooglaid; ülo; vanaisa
2,2,4,1,4,4,4,4,0,11,laps; looming; vooglaid; ülo; vanaisa
