EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,9,9,9,3,5,7,5,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
10,9,9,10,2,5,7,5,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
10,9,10,11,3,5,7,6,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
11,9,11,11,4,5,8,6,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
11,8,11,11,5,6,8,6,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
11,8,10,9,5,9,9,7,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
8,7,9,8,6,7,8,7,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; muusikute; suurgildi; tõnis; hoone
7,5,9,6,7,8,8,7,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; muusikute; suurgildi; tõnis; hoone
6,9,9,7,6,8,7,7,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
8,6,8,7,4,9,7,7,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
8,8,7,5,6,7,6,7,0,15,lübeck; rõdu; leimus; ekspositsioon; ajaloomuuseum; kelder; ivar; kaupmees; muusikute; suurgildi; tõnis; hoone
