EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,1,0,0,0,0,2,15,politsei; eesti; perekonnaõigus; geiaktivine; ööklubi
1,1,1,1,0,0,0,0,2,15,politsei; eesti; perekonnaõigus; geiaktivine; ööklubi
1,1,1,1,0,0,0,0,2,15,politsei; eesti; perekonnaõigus; geiaktivine; ööklubi
1,1,1,1,0,0,0,0,1,15,eesti; geiaktivine; ööklubi; perekonnaõigus
1,1,0,1,0,0,0,0,2,15,politsei; geiaktivine; eesti; perekonnaõigus
1,1,0,1,0,1,0,0,2,15,politsei; eesti; perekonnaõigus; reimo; geiaktivine
0,1,2,1,0,0,0,1,2,15,politsei; eesti; perekonnaõigus; geiaktivine; ööklubi
0,0,2,0,0,1,2,1,2,15,politsei; eesti; perekonnaõigus; mets; reimo; ööklubi
0,0,1,1,0,0,2,1,2,15,politsei; eesti; mets; reimo; ööklubi
0,0,1,0,0,0,1,0,1,15,eesti; ööklubi
0,0,0,0,0,0,1,0,2,15,abielu; eesti; ööklubi
