EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,3,0,0,0,0,0,1,12,teadus; gustav; füüsika; ülikool
0,1,3,0,0,0,0,0,1,12,teadus; gustav; füüsika; ülikool
0,1,3,0,0,0,0,0,2,12,teadus; gustav; füüsika; ülikool
0,1,2,0,0,0,0,0,2,12,teadus; gustav; füüsika; ülikool
0,1,2,0,0,0,0,0,2,12,teadus; gustav; füüsika; ülikool
0,1,1,0,0,0,1,0,2,12,teadus; gustav; füüsika; ülikool; naan
1,1,1,0,0,1,1,0,2,12,teadus; gustav; füüsika; ülikool; naan; elustrateegia
0,2,2,2,0,2,1,1,2,12,teadus; gustav; füüsika; ülikool; naan; partisaniliikumine; sõda; hüpotees
0,1,1,1,0,2,2,1,2,12,teadus; gustav; ülikool; naan; partisaniliikumine; lapsepõlv; hüpotees
0,1,1,1,0,3,3,1,2,12,teadus; ülikool; naan; partisaniliikumine; hüpotees; lapsepõlv; gustav
0,0,1,1,0,3,3,1,2,12,teadus; gustav; ülikool; naan; hüpotees; lapsepõlv; partisaniliikumine
