EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,3,0,0,2,5,4,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester
0,1,3,0,0,2,5,4,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester
0,1,3,0,0,2,5,4,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester
0,1,3,0,0,2,5,4,0,10,muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester
0,1,2,0,0,0,5,2,0,10,noorteorkester; muusikaõpetaja; kontsertorkester; sümfooniaorkester; muusikakool
0,1,0,0,0,2,5,0,0,10,muusikaõpetaja; toetama; kontsertorkester; sümfooniaorkester; muusikakool; noorteorkester
0,0,0,1,0,2,2,0,0,10,muusikaõpetaja; virumaa; sümfooniaorkester
0,1,0,0,0,2,0,0,0,10,noorteorkester; sümfooniaorkester; virumaa
0,1,0,0,0,3,0,0,0,10,noorteorkester; sümfooniaorkester; toetama; virumaa
0,0,0,0,0,2,0,0,0,10,sümfooniaorkester; virumaa
0,0,0,0,0,2,0,0,0,10,sümfooniaorkester; virumaa
