EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,1,0,1,0,0,11,arhitektuur; eetika; detailplaneering
0,1,1,0,1,0,1,0,0,11,arhitektuur; eetika; detailplaneering
0,1,1,0,1,0,1,0,0,11,arhitektuur; eetika; detailplaneering
0,1,0,0,1,0,1,0,0,11,detailplaneering; eetika
0,1,0,0,1,0,1,0,0,11,detailplaneering; eetika
0,0,0,0,1,0,0,0,0,11,detailplaneering
0,0,1,0,1,0,0,0,0,11,detailplaneering; eetika
0,1,1,0,1,0,0,1,0,11,arhitektuur; eetika; detailplaneering
1,1,1,0,0,0,2,2,0,11,eetika; arendaja; arhitekt; kritiseerima
1,0,0,1,1,1,2,0,0,11,detailplaneering; keskkond; eetika; arendaja
1,0,0,1,0,1,1,1,0,11,detailplaneering; keskkond; eetika; arendaja; arhitekt
