EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,0,2,0,1,0,0,10,signe; identiteet; daniel; tartu
1,0,1,0,2,0,1,0,0,10,signe; identiteet; daniel; tartu
1,0,1,0,2,0,1,0,0,10,signe; identiteet; daniel; tartu
1,0,1,0,2,0,1,0,0,10,signe; identiteet; daniel; tartu
1,0,2,0,2,0,1,0,0,10,signe; identiteet; daniel; tartu
1,0,2,0,2,1,0,0,0,10,signe; identiteet; daniel; tartu
0,0,2,0,2,1,1,0,0,10,signe; identiteet; daniel
1,1,1,0,2,2,1,0,0,10,signe; identiteet; daniel; tartu; pavel
0,1,1,2,2,2,1,0,0,10,heinküla; signe; identiteet; daniel; tartu; pavel
0,1,1,0,2,2,1,0,0,10,signe; identiteet; daniel; tartu; pavel
0,1,1,1,1,2,1,0,0,10,signe; identiteet; daniel; tartu; pavel
