EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,0,1,3,2,2,1,16,serenaa; torm; ungari; dirigent; laulukonkurss; rahvusvaheline; kontsert
1,0,3,0,1,3,2,2,1,16,serenaa; torm; ungari; dirigent; laulukonkurss; rahvusvaheline; kontsert
1,0,3,0,1,3,2,2,1,16,serenaa; torm; ungari; dirigent; laulukonkurss; rahvusvaheline; kontsert
1,0,3,0,1,3,2,2,1,16,serenaa; torm; ungari; dirigent; laulukonkurss; rahvusvaheline; kontsert
1,0,2,0,1,2,2,2,1,16,serenaa; torm; ungari; dirigent; laulukonkurss; rahvusvaheline; kontsert
1,0,2,0,1,1,2,2,1,16,serenaa; torm; ungari; dirigent; laulukonkurss; rahvusvaheline; kontsert
0,0,1,0,1,2,4,2,1,16,ungari; dirigent; kammerkoor; torm; publik; laulukonkurss; kontsert
0,0,2,1,1,1,3,0,1,16,kammerkoor; torm; ungari; dirigent; laulukonkurss; rahvusvaheline
0,0,1,1,1,3,3,0,1,16,serenaa; partok; torm; ungari; publik; dirigent; laulukonkurss
0,0,1,1,1,3,2,1,1,16,serenaa; partok; torm; ungari; dirigent; laulukonkurss; rahvusvaheline
0,0,1,2,1,2,1,0,1,16,partok; torm; publik; ungari; dirigent; laulukonkurss
