EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,0,1,2,1,1,0,10,toimetus; saade; laboratoorium; režissöör; koosolek; filmiruum; televisioon
2,2,3,0,1,2,1,1,0,10,toimetus; saade; laboratoorium; režissöör; koosolek; filmiruum; televisioon
2,2,3,0,1,2,1,1,0,10,toimetus; saade; laboratoorium; režissöör; koosolek; filmiruum; televisioon
2,2,3,0,1,2,1,1,0,10,toimetus; saade; laboratoorium; režissöör; koosolek; filmiruum; televisioon
2,2,2,0,1,2,1,1,0,10,toimetus; saade; laboratoorium; režissöör; koosolek; filmiruum; televisioon
2,2,2,0,1,2,1,0,0,10,toimetus; saade; laboratoorium; režissöör; koosolek; filmiruum; televisioon
2,2,3,0,1,3,2,1,0,10,toimetus; direktor; saade; laboratoorium; režissöör; koosolek; filmiruum; televisioon
1,3,2,3,1,2,3,3,0,10,toimetus; direktor; saade; laboratoorium; režissöör; koosolek; stuudio; filmiruum; televisioon
1,1,1,1,0,3,3,4,0,10,toimetus; laboratoorium; režissöör; koosolek; stuudio; filmiruum; televisioon
1,1,2,1,0,3,3,3,0,10,režissöör; koosolek; toimetus; televisioon; laboratoorium
0,2,3,1,1,3,3,3,1,10,toimetus; direktor; laboratoorium; režissöör; fotograaf; koosolek; televisioon
