EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,7,3,3,3,6,2,5,13,luuletaja; isikukultus; autor; reisimine; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,7,3,3,3,6,2,5,13,luuletaja; isikukultus; autor; reisimine; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,7,3,3,3,6,2,5,13,luuletaja; isikukultus; autor; reisimine; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,7,3,3,3,6,2,5,13,luuletaja; isikukultus; autor; reisimine; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,6,3,3,3,6,2,5,13,luuletaja; isikukultus; autor; reisimine; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,5,3,3,3,6,2,5,13,luuletaja; isikukultus; autor; reisimine; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,7,3,3,2,6,1,6,13,luuletaja; isikukultus; autor; reisimine; reaalsus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,5,3,3,5,5,2,6,13,luuletaja; isikukultus; autor; reisimine; reaalsus; kannatus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,5,3,3,5,6,1,6,13,luuletaja; isikukultus; autor; reisimine; reaalsus; kannatus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,6,2,3,5,6,1,6,13,luuletaja; isikukultus; autor; reisimine; reaalsus; kannatus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
4,4,6,4,3,5,6,1,5,13,luuletaja; isikukultus; autor; reisimine; reaalsus; kannatus; keskpärane; kesk-aasia; tõlge; karantiiniaeg; sissov; diktatuur
