EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,0,1,2,0,0,11,vee; joogivesi
0,1,1,0,0,1,2,0,0,11,vee; joogivesi
0,1,1,0,0,1,2,0,0,11,vee; joogivesi
0,1,1,0,0,1,2,0,0,11,vee; joogivesi
0,1,1,0,0,1,2,0,0,11,vee; joogivesi
0,1,3,0,0,1,2,0,0,11,vee; joogivesi; kvaliteet
0,0,1,0,0,2,1,0,0,11,veevärk; joogivesi
0,1,3,0,0,2,2,0,0,11,veevarustussüsteem; veevärk; joogiveemäärus; vee; joogivesi
1,0,1,1,1,0,3,0,0,11,joogiveemäärus; vee; joogivesi
0,1,2,1,0,1,1,0,0,11,veetöötlusjaam; joogiveemäärus; joogivesi; kvaliteet
0,1,2,1,0,1,1,0,0,11,veetöötlusjaam; joogiveemäärus; vee; joogivesi
