EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
2,3,2,1,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
1,3,2,1,0,3,3,1,0,12,ülo; teatritrupp; vilimaa; vanemuise; tšehhoslovakkia
3,3,2,0,0,3,3,1,0,12,teatritrupp; ülo; vilimaa; vanemuise; tšehhoslovakkia
3,4,2,0,0,3,3,1,0,12,teatritrupp; vilimaa; kultuuripäevad; ülo; vanemuise; tšehhoslovakkia
