EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,1,0,0,0,10,toimetus; televisioon; stuudio
0,0,1,0,1,1,0,0,0,10,toimetus; televisioon; stuudio
0,0,1,0,1,1,0,0,0,10,toimetus; televisioon; stuudio
0,0,1,0,1,1,0,0,0,10,toimetus; televisioon; stuudio
0,0,1,0,1,1,0,0,0,10,toimetus; televisioon; stuudio
0,0,1,0,1,1,0,0,0,10,toimetus; televisioon; stuudio
1,0,1,0,1,1,1,0,0,10,toimetus; saade; televisioon; stuudio
2,0,1,0,1,1,0,0,0,10,toimetus; televisioon; stuudio
1,0,0,1,1,1,0,0,0,10,toimetus; televisioon; koosolek; stuudio
2,0,2,1,1,1,1,0,0,10,koosolek; direktor; stuudio; toimetus; saade; televisioon
2,0,2,1,0,2,3,0,0,10,koosolek; direktor; stuudio; toimetus; saade; televisioon
