EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,0,1,1,2,0,0,15,mati; vahing; vaino; identiteet
0,1,0,0,1,1,2,0,0,15,mati; vahing; vaino; identiteet
0,1,0,0,1,1,2,0,0,15,mati; vahing; vaino; identiteet
0,1,0,0,1,1,2,0,0,15,mati; vahing; vaino; identiteet
0,1,0,0,1,1,2,0,0,15,mati; vahing; vaino; identiteet
0,1,0,0,1,2,2,0,0,15,mati; vahing; vaino; identiteet
1,1,0,1,1,1,2,0,0,15,nõukogude; vahing; vaino; psühhiaater; identiteet
0,1,2,1,0,0,2,0,0,15,unt; vahing; vaino; identiteet
0,0,0,0,0,1,0,0,0,15,dramaturg
0,0,0,0,0,2,1,0,0,15,psühhiaater; mati; dramaturg
0,0,0,0,0,0,3,0,0,15,luiga; vaino; juhan
