EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,3,1,1,2,0,0,13,helin-mari; muusika; arder
1,1,2,3,1,1,2,0,0,13,helin-mari; muusika; arder
1,1,2,3,1,1,2,0,0,13,helin-mari; muusika; arder
1,1,2,3,1,1,2,0,0,13,helin-mari; muusika; arder
1,1,2,3,1,1,2,0,0,13,helin-mari; muusika; arder
1,1,3,3,1,2,2,0,0,13,helin-mari; muusika; arder
2,0,3,1,1,3,2,0,0,13,muusika; helin-mari; arder; muusikakool
0,1,1,0,1,2,3,0,0,13,muusika; helin-mari; arder; muusikakool
1,0,0,1,1,0,2,0,0,13,muusika; helin-mari; unistus; arder
2,2,1,0,1,2,2,0,0,13,helin-mari; õpingud; soome; arder
1,0,2,0,1,0,3,0,0,13,helin-mari; õpingud; helilooja; arder
