EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,3,0,0,3,3,0,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,0,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,0,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,0,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,0,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,0,0,11,hanso; metsavend; elmar
1,0,3,0,0,3,3,0,0,11,hanso; metsavend; elmar; ülekuulamine
0,2,3,0,0,2,3,0,0,11,hanso; metsavend; elmar
0,2,3,0,0,2,3,0,0,11,hanso; metsavend; elmar
0,2,3,0,0,3,3,0,0,11,süüdistus; hanso; metsavend; elmar
1,2,4,0,0,2,3,0,0,11,hanso; metsavend; elmar; ülekuulamine
