EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,2,1,0,1,3,0,0,15,lübeck; kelder; suurgildi; tõnis; hoone; ajaloomuuseum
2,3,2,1,0,1,3,0,0,15,lübeck; kelder; suurgildi; tõnis; hoone; ajaloomuuseum
2,3,2,1,0,1,3,0,0,15,lübeck; kelder; suurgildi; tõnis; hoone; ajaloomuuseum
2,3,2,1,0,1,3,0,0,15,lübeck; kelder; suurgildi; tõnis; hoone; ajaloomuuseum
2,3,3,1,0,1,3,0,0,15,lübeck; kelder; suurgildi; tõnis; hoone; ajaloomuuseum
2,3,3,1,0,1,2,0,0,15,lübeck; suurgildi; tõnis; hoone; ajaloomuuseum; kelder
0,3,2,0,0,1,2,0,0,15,suurgildi; hoone; ajaloomuuseum; ivar
1,3,5,1,0,1,4,0,0,15,lübeck; kelder; ivar; muusikute; leimus; suurgildi; tõnis; hoone; ajaloomuuseum
0,2,3,1,0,1,3,0,0,15,lübeck; kelder; suurgildi; tõnis; hoone; ajaloomuuseum
0,2,3,0,0,3,2,0,0,15,suurgildi; tõnis; hoone; ajaloomuuseum; kelder; leimus
0,2,3,0,0,1,2,0,0,15,suurgildi; lübeck; tõnis; hoone; ajaloomuuseum; kelder
