EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,0,0,3,0,1,1,0,14,favoriit; napoleon; loss; pariis; monogramm
1,2,0,0,3,0,1,1,0,14,favoriit; napoleon; loss; pariis; monogramm
1,2,0,0,3,0,1,1,0,14,favoriit; napoleon; loss; pariis; monogramm
1,2,0,0,3,0,1,1,0,14,favoriit; napoleon; loss; pariis; monogramm
1,2,0,0,3,0,1,1,0,14,favoriit; napoleon; loss; pariis; monogramm
1,2,0,0,3,0,1,1,0,14,favoriit; napoleon; loss; pariis; monogramm
3,2,1,0,3,0,1,1,0,14,favoriit; loss; napoleon; pariis; monogramm
0,1,1,0,3,0,0,1,0,14,favoriit; pariis; napoleon; loss; monogramm
1,0,0,0,3,0,1,0,0,14,monogramm; françois; loss; favoriit
1,0,0,1,3,0,1,0,0,14,favoriit; loss; monogramm; françois; renessanss
1,1,1,1,3,1,1,0,0,14,favoriit; loss; napoleon; françois; monogramm; trepp
