EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,1,1,0,2,0,1,0,0,25,realism; erich; torseless; ferdinand; roland; uus; esimene; ludwig; renn; louis
6,1,1,0,2,0,1,0,0,25,realism; erich; torseless; ferdinand; roland; uus; esimene; ludwig; renn; louis
6,1,1,0,2,0,1,0,0,25,realism; erich; torseless; ferdinand; roland; uus; esimene; ludwig; renn; louis
6,1,1,0,2,0,1,0,0,25,realism; erich; torseless; ferdinand; roland; uus; esimene; ludwig; renn; louis
6,1,2,0,2,0,1,0,0,25,realism; erich; torseless; ferdinand; roland; uus; esimene; ludwig; renn; louis
5,2,1,1,2,1,1,0,0,25,realism; erich; ferdinand; roland; uus; esimene; ludwig; renn; louis; maailmasõda
1,1,4,1,2,2,2,0,0,25,realism; erich; sõjaromaan; ferdinand; uus; sõja; ludwig; renn; esimene; remark; jünger; ernst
2,2,2,0,2,2,3,0,0,25,realism; erich; ferdinand; uus; esimene; ludwig; sõja; jünger
0,0,2,0,5,1,3,2,0,25,realism; erich; torseless; ferdinand; uus; roland; maailmasõda; sõja; renn; jünger; ernst
0,2,3,1,2,0,1,4,0,25,realism; erich; maailmasõda; uus; esimene; sõja; jünger; ernst
0,1,3,1,2,2,1,4,0,25,realism; erich; ferdinand; uus; maailmasõda; esimene; louis; jünger; ernst
