EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,3,4,2,1,4,0,0,11,madis; aeg; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,4,3,4,2,1,4,0,0,11,madis; aeg; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,4,3,4,2,1,4,0,0,11,madis; aeg; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,4,3,4,2,1,4,0,0,11,madis; aeg; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,4,3,4,2,1,4,0,0,11,madis; aeg; raadiomaja; sportlane; tuletõrje; jooksma; aesma
4,3,3,4,2,1,4,0,0,11,madis; aeg; raadiomaja; tuletõrje; sportlane; jooksma; aesma
3,3,3,3,2,1,4,0,0,11,madis; aeg; raadiomaja; tuletõrje; sportlane; jooksma; aesma
4,3,3,3,2,1,4,0,0,11,madis; aeg; raadiomaja; korrus; tuletõrje; jooksma; aesma
4,4,3,6,2,2,4,0,0,11,aeg; madis; raadiomaja; tuletõrje; korrus; sportlane; jooksma; aesma
3,4,3,3,2,1,4,0,0,11,madis; aeg; raadiomaja; korrus; tuletõrje; jooksma; aesma
3,4,2,1,2,2,3,0,0,11,madis; aeg; raadiomaja; sportlane; korrus; tuletõrje; jooksma; aesma
