EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,1,0,3,6,0,0,12,ani; näitleja; elmar; endel; vanemuine; salulaht
2,1,3,1,0,3,6,0,0,12,ani; näitleja; elmar; endel; vanemuine; salulaht
2,1,3,1,0,3,6,0,0,12,ani; näitleja; elmar; endel; vanemuine; salulaht
2,1,3,1,0,3,6,0,0,12,ani; näitleja; elmar; endel; vanemuine; salulaht
2,1,3,1,0,3,6,0,0,12,ani; näitleja; elmar; endel; vanemuine; salulaht
2,1,3,1,0,3,5,0,0,12,ani; näitleja; elmar; endel; vanemuine; salulaht
0,1,3,1,0,4,6,0,0,12,ani; näitleja; elmar; muusika; endel; vanemuine; salulaht
0,1,3,0,0,3,4,0,0,12,ani; näitleja; elmar; endel; vanemuine
0,1,0,0,0,2,3,0,0,12,endel; ani; näitleja
0,1,1,2,0,4,4,0,0,12,ani; näitleja; elmar; muusika; endel; vanemuine
0,2,2,0,0,3,4,0,0,12,muusika; endel; ani; salulaht; näitleja; elmar
