EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,0,4,0,0,0,0,0,12,mati; unt; klassik; kaunid
2,2,0,4,0,0,0,0,0,12,mati; unt; klassik; kaunid
2,2,0,4,0,0,0,0,0,12,mati; unt; klassik; kaunid
2,2,0,4,0,0,0,0,0,12,mati; unt; klassik; kaunid
2,2,0,4,0,0,0,0,0,12,mati; unt; klassik; kaunid
2,2,1,4,0,0,0,0,0,12,mati; unt; kirjutama; klassik; kaunid
2,2,1,3,0,0,0,0,0,12,mati; unt; kirjutama; klassik
2,2,0,3,0,1,0,0,0,12,mati; unt; klassik; kirjandus
2,2,1,3,0,1,0,0,0,12,mati; unt; kirjandus
1,2,0,2,0,2,0,0,0,12,kunstid; mati; unt; klassik; imelaps; kaunid
0,2,0,2,0,2,1,0,0,12,kunstid; mati; unt; klassik; kirjandus; kaunid
