EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,2,1,1,2,1,0,0,13,muusika; helilooja; eesti; steinway
0,2,2,1,1,2,1,0,0,13,muusika; helilooja; eesti; steinway
0,2,2,1,1,2,1,0,0,13,muusika; helilooja; eesti; steinway
0,2,2,1,1,2,1,0,0,13,muusika; helilooja; eesti; steinway
0,2,2,1,1,2,1,0,0,13,muusika; helilooja; eesti; steinway
0,2,2,1,1,2,2,0,0,13,muusika; helilooja; eesti; steinway
3,2,2,2,1,2,2,0,0,13,muusika; helilooja; eesti; steinway
1,1,2,1,1,1,2,0,0,13,muusika; helilooja; eesti; steinway
1,1,2,1,2,2,2,0,0,13,muusika; helilooja; eesti; tamberg; steinway; eino
1,2,2,1,2,2,2,0,0,13,muusika; eesti; tamberg; steinway; eino
2,2,2,1,3,2,2,1,0,13,muusika; helilooja; eesti; tamberg; steinway; eino
