EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,0,1,0,1,3,0,0,15,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,15,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,15,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,15,geiaktivist; mets; reimo; jurist
0,2,0,1,0,1,3,0,0,15,geiaktivist; mets; reimo; jurist
1,2,0,1,0,1,3,0,0,15,geiaktivist; mets; reimo; jurist
1,0,0,0,0,1,3,0,0,15,tõnis; mets; reimo; jurist
1,0,0,0,0,0,3,0,0,15,mets; reimo; eesti; jurist
1,1,0,0,0,0,5,0,0,15,lukas; eesti; tõnis; mets; reimo; jurist
0,0,1,0,0,0,4,0,0,15,eesti; mets; reimo; jurist
1,0,1,0,0,1,3,0,0,15,eesti; mets; reimo; ööklubi; jurist
