EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,4,3,1,3,3,3,4,4,15,pamuk; nobel; ehin; atatürk; andres; euroopa-mõjuline; kirjanduspreemia; islam; türgi
6,4,3,1,3,3,3,4,4,15,pamuk; nobel; ehin; atatürk; andres; euroopa-mõjuline; kirjanduspreemia; islam; türgi
6,4,3,1,3,3,3,4,4,15,pamuk; nobel; ehin; atatürk; andres; euroopa-mõjuline; kirjanduspreemia; islam; türgi
6,4,3,1,3,3,3,4,4,15,pamuk; nobel; ehin; atatürk; andres; euroopa-mõjuline; kirjanduspreemia; islam; türgi
5,4,3,1,3,3,3,4,4,15,pamuk; nobel; ehin; kirjanduspreemia; atatürk; andres; euroopa-mõjuline; türgi
5,4,4,1,3,3,3,4,4,15,keeleuuendusliikumine; pamuk; nobel; ehin; kirjanduspreemia; atatürk; andres; euroopa-mõjuline; türgi
7,5,2,4,3,5,3,4,4,15,keeleuuendusliikumine; pamuk; nobel; ehin; atatürk; andres; euroopa-mõjuline; kirjanduspreemia; islam; türgi
1,2,5,4,3,5,4,5,4,15,seppel; keeleuuendusliikumine; nobel; pamuk; liis; atatürk; andres; euroopa-mõjuline; kirjanduspreemia; islam; türgi
2,2,5,4,4,6,5,5,4,15,keeleuuendusliikumine; pamuk; nobel; liis; atatürk; andres; euroopa-mõjuline; kirjanduspreemia; islam; türgi
2,3,5,5,4,7,5,5,4,15,keeleuuendusliikumine; nobel; pamuk; liis; kirjanduspreemia; atatürk; andres; euroopa-mõjuline; islam; usukoolipoiss; türgi
2,5,5,8,4,7,6,5,4,15,seppel; keeleuuendusliikumine; pamuk; nobel; liis; ehin; kirjanduspreemia; atatürk; andres; euroopa-mõjuline; islam; usukoolipoiss; türgi
