EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,9,9,8,2,7,8,6,6,16,pianiino; kultuuripilt; alo; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
4,9,9,8,2,7,8,6,6,16,pianiino; kultuuripilt; alo; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
4,9,9,8,2,7,8,6,6,16,pianiino; kultuuripilt; alo; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
4,9,9,8,2,7,8,6,6,16,pianiino; kultuuripilt; alo; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
4,9,9,8,2,7,8,6,6,16,pianiino; kultuuripilt; alo; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
4,9,11,7,2,7,8,8,6,16,pianiino; kultuuripilt; tiibklaver; alo; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
5,10,8,6,2,8,9,8,6,16,pianiino; kultuuripilt; tiibklaver; alo; teater; tomson; klaver; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
7,9,9,7,2,6,6,8,5,16,pianiino; kultuuripilt; tiibklaver; alo; teater; tomson; klaver; eesti; klaverimeister; muusikamuuseum; estonia; klaveriehitus; põldmäe
4,7,6,5,3,7,9,8,6,16,klaver; pianiino; eesti; klaverimeister; kultuuripilt; tiibklaver; tomson; muusikamuuseum; klaveriehitus; teater; estonia
4,8,8,6,3,9,8,6,3,16,pianiino; kultuuripilt; tiibklaver; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
5,6,8,5,3,10,7,6,5,16,pianiino; kultuuripilt; alo; põldmäe; teater; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; muusikamuuseum; klaveriehitus; estonia
