EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,5,5,6,1,2,3,6,5,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,5,5,6,1,2,3,6,5,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,5,5,6,1,2,3,6,5,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,5,5,6,1,2,3,6,5,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,5,6,6,1,2,3,6,5,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,5,6,7,1,2,3,7,5,14,selts; haridusprogramm; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
8,4,5,4,2,1,3,6,5,14,selts; haridusprogramm; vene; eesti; kõnekoosolek; keel; vanemuine; naisliit; kultuur; teater; estonia
8,5,4,4,2,4,2,6,5,14,selts; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
6,7,2,5,2,1,5,4,4,14,selts; kultuuripäev; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
5,6,3,4,2,2,4,9,4,14,selts; kultuuripäev; rakvere; vanemuine; kultuur; teater; vene; eesti; kõnekoosolek; keel; naisliit; estonia
7,5,2,5,3,2,4,5,4,14,selts; kultuuripäev; vene; eesti; kõnekoosolek; rakvere; keel; vanemuine; naisliit; kultuur; teater; estonia
