EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,4,2,5,3,3,2,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar
3,3,4,2,5,3,3,2,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar
3,3,4,2,5,3,3,2,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar
3,3,3,2,5,3,3,2,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar
3,3,5,2,5,3,3,2,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar
3,4,3,2,5,3,4,2,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar
2,4,4,2,5,4,5,5,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar
4,4,4,2,5,4,3,5,3,10,bänd; ladina-ameerika; gloria; tütar; muusika; kuuba; superstaar
5,3,5,2,5,5,3,4,3,10,bänd; ladina-ameerika; gloria; tütar; muusika; kuuba; superstaar
2,2,4,2,5,5,4,5,3,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; superstaar; kong
5,3,6,2,4,4,2,4,1,10,bänd; ladina-ameerika; gloria; tütar; kuuba; muusika; räpp; superstaar; kong
