EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,9,5,4,7,8,8,8,7,15,autor; urmas; reaalsus; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
7,9,5,4,7,8,8,8,7,15,autor; urmas; reaalsus; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
7,9,5,4,7,8,8,8,7,15,autor; urmas; reaalsus; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
7,9,5,4,7,8,8,8,7,15,autor; urmas; reaalsus; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
7,9,5,4,7,8,8,8,7,15,autor; urmas; reaalsus; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
7,9,5,4,7,8,8,8,7,15,autor; urmas; reaalsus; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
8,9,5,4,7,8,8,9,7,15,autor; urmas; reaalsus; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
11,9,5,6,7,8,8,9,7,15,autor; urmas; reaalsus; vadi; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
11,8,7,6,7,8,8,9,7,15,autor; urmas; reaalsus; vadi; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
10,7,7,8,7,7,8,10,7,15,autor; urmas; reaalsus; vadi; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
9,7,7,8,7,6,8,11,7,15,autor; urmas; reaalsus; vadi; tõlge; vikerraadio; sissov; vene; ülar; püüdlus; jevgeni; kompleks; inimlik; lauk
