EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,2,5,0,4,4,1,5,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
6,5,2,5,0,4,4,1,5,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
6,5,2,5,0,4,4,1,5,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
6,5,2,5,0,4,4,1,5,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
6,4,2,5,0,4,4,3,5,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
4,6,4,5,0,7,5,5,5,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
5,7,6,4,0,6,7,4,5,17,helsingi; riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; annika; festival; tõnu
8,6,5,4,0,6,7,4,5,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; akustika; linnaorkester; arvo; annika
8,6,6,4,1,5,5,5,5,17,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kaljuste; helsingi; pärt; akustika; linnaorkester; arvo; annika
5,6,6,5,1,4,4,4,4,17,kaljuste; helsingi; riiklik; pärt; sümfooniaorkester; kontserdisaal; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival; tõnu
3,5,3,4,0,5,2,5,3,17,kaljuste; helsingi; pärt; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; annika; festival
