EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,1,2,4,2,3,3,3,11,mikomägi; panso; rapla; intervjuu; näitleja; teatrikool; voldemar; teater
4,4,1,2,4,2,3,3,3,11,mikomägi; panso; rapla; intervjuu; näitleja; teatrikool; voldemar; teater
4,4,1,2,4,2,3,3,3,11,mikomägi; panso; rapla; intervjuu; näitleja; teatrikool; voldemar; teater
4,4,1,2,4,2,3,3,3,11,mikomägi; panso; rapla; intervjuu; näitleja; teatrikool; voldemar; teater
4,4,2,2,4,2,3,3,3,11,mikomägi; panso; rapla; intervjuu; näitleja; teatrikool; voldemar; teater
5,3,1,2,4,6,3,3,3,11,mikomägi; panso; rapla; intervjuu; näitleja; teatrikool; voldemar; teater
5,4,2,3,4,6,3,3,3,11,mikomägi; kriitika; rapla; panso; intervjuu; teatrikool; näitleja; voldemar; teater
2,3,4,4,4,6,5,4,3,11,mikomägi; panso; rapla; kriitika; intervjuu; näitleja; voldemar; teater
4,5,1,5,3,6,4,3,3,11,mikomägi; kriitika; rapla; panso; intervjuu; teatrikool; näitleja; voldemar; teater
3,4,4,8,5,5,3,2,4,11,mikomägi; panso; rapla; kriitika; intervjuu; näitleja; teatrikool; voldemar; teater
3,3,1,7,2,4,2,3,2,11,mikomägi; panso; rapla; kriitika; intervjuu; näitleja; teatrikool; voldemar; teater
