EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,3,4,3,9,6,6,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
6,3,3,4,3,9,6,6,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
6,3,3,4,3,9,6,6,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
6,3,4,4,3,9,6,6,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
6,3,5,4,3,9,6,8,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; elmar; salulaht
6,3,6,2,3,9,8,8,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; teater; spinning; ani; elmar; salulaht
8,6,4,9,3,8,8,5,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; spinning; ani; hirm; elmar; salulaht
8,2,4,8,4,5,7,5,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; puutükk; teater; ani; spinning; hirm; elmar; salulaht
5,2,4,6,6,5,7,4,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; puutükk; teater; spinning; ani; hirm; elmar; salulaht
4,3,5,4,5,5,7,7,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; nikerdamine; teater; ani; spinning; hirm; elmar; salulaht
2,2,4,6,6,5,7,7,3,14,esinemine; lava; näitleja; endel; paat; vanemuine; puutükk; nikerdamine; teater; ani; spinning; hirm; elmar; salulaht
