EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,3,5,1,6,7,5,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
3,3,3,5,1,6,7,5,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
3,3,3,5,1,6,7,5,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
3,3,3,5,1,6,7,5,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
5,3,5,5,1,6,7,5,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
5,4,4,5,1,5,4,6,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
8,4,4,5,1,4,6,6,2,14,peeter; kloun; urmas; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
3,6,3,6,1,6,6,7,2,14,peeter; kloun; urmas; keiu; isiklik; vadi; virro; võõras; lavastaja; probleem
4,4,8,5,1,8,3,7,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
8,4,6,2,4,4,4,7,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; lavastaja; võõras; komme; probleem
4,6,4,3,4,3,3,6,2,14,peeter; urmas; kloun; keiu; isiklik; vadi; virro; võõras; lavastaja; komme; probleem
