EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,3,3,1,5,3,3,2,16,film; läänerinne; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
5,3,3,3,1,5,3,3,2,16,film; läänerinne; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
5,3,3,3,1,5,3,3,2,16,film; läänerinne; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
5,3,3,3,1,5,3,3,2,16,film; läänerinne; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
5,3,3,3,1,5,6,4,2,16,film; läänerinne; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
6,3,5,3,1,8,5,5,2,16,film; läänerinne; peeter; kirjanik; sõjaromaan; ajalugu; sõda; muutus; aleksejev; hemingway
6,5,6,5,2,8,5,6,2,16,film; läänerinne; sõjaromaan; ajalugu; tiit; sõda; muutus; aleksejev; peeter; kirjanik; hemingway
6,6,4,5,3,8,3,7,3,16,film; läänerinne; allik; helme; sõjaromaan; ajalugu; tiit; sõda; muutus; aleksejev; kirjanik; hemingway
7,6,3,7,2,3,5,11,2,16,film; läänerinne; allik; helme; sõjaromaan; ajalugu; tiit; sõda; muutus; aleksejev; minavorm; peeter; kirjanik; heli; hemingway
4,2,3,6,5,5,5,8,5,16,film; läänerinne; sõjaromaan; ajalugu; tiit; sõda; muutus; aleksejev; minavorm; peeter; kirjanik; hemingway
3,3,2,2,6,4,5,5,3,16,film; läänerinne; peeter; minavorm; helme; kirjanik; sõjaromaan; tiit; ajalugu; sõda; muutus; aleksejev; hemingway
