EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,2,2,2,2,2,2,2,11,juust; genf; kanton; šveits; mägine; tunnel
5,3,2,2,2,2,2,2,2,11,juust; genf; kanton; šveits; mägine; tunnel
5,3,2,2,2,2,2,2,2,11,juust; genf; kanton; šveits; mägine; tunnel
5,3,2,2,2,2,2,2,2,11,juust; genf; kanton; šveits; mägine; tunnel
5,4,2,3,2,2,2,2,2,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; šveits
5,3,2,2,2,2,2,3,2,11,juust; genf; mägine; tunnel; maksusüsteem; neutraliteet; kanton; šveits
6,4,3,5,4,3,1,3,2,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; järv; šveits
5,6,2,7,3,4,1,2,2,11,juust; genf; tunnel; rahvahääletus; maksusüsteem; suusatamine; neutraliteet; kanton; järv; šveits
2,4,3,8,3,2,2,3,3,11,juust; genf; mägine; tunnel; rahvahääletus; maksusüsteem; suusatamine; kanton; järv; šveits
2,2,3,6,3,3,1,3,4,11,juust; genf; mägine; tunnel; maksusüsteem; kanton; järv; šveits
2,3,4,5,6,2,3,2,5,11,juust; genf; mägine; tunnel; rahvahääletus; maksusüsteem; kanton; järv; šveits
