EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,5,4,4,3,1,3,3,12,televiisor; james; aeg; energia; klassikokkutulek; bond; raadio; ansambel; hommikuprogramm; album; maarja; merivoo-parro
5,3,5,4,4,3,1,3,3,12,televiisor; james; aeg; energia; klassikokkutulek; bond; raadio; ansambel; hommikuprogramm; album; maarja; merivoo-parro
5,3,5,4,4,3,1,3,3,12,televiisor; james; aeg; energia; klassikokkutulek; bond; raadio; ansambel; hommikuprogramm; album; maarja; merivoo-parro
5,3,4,4,4,3,1,3,3,12,televiisor; james; aeg; energia; klassikokkutulek; bond; raadio; ansambel; hommikuprogramm; album; maarja; merivoo-parro
5,3,4,4,4,3,3,4,3,12,televiisor; james; aeg; energia; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; album; maarja; hommikuprogramm
4,3,6,4,4,2,3,4,3,12,televiisor; aeg; energia; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; maarja; album
8,2,6,4,5,2,2,6,3,12,televiisor; aeg; energia; james; bond; raadio; ansambel; merivoo-parro; maarja; album; hommikuprogramm
8,1,5,5,4,5,3,5,3,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; hommikuprogramm; merivoo-parro; album; maarja; ansambel
5,1,5,7,4,3,4,7,3,12,aeg; james; bond; hommikuprogramm; televiisor; energia; klassikokkutulek; raadio; ansambel; merivoo-parro; album; maarja
5,3,4,8,4,4,4,7,4,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; hommikuprogramm; ansambel; album; merivoo-parro; maarja
4,3,4,6,4,2,3,5,3,12,televiisor; energia; aeg; james; klassikokkutulek; bond; raadio; ansambel; merivoo-parro; album; hommikuprogramm; maarja
