EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,3,6,2,5,4,3,6,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,4,3,6,2,4,4,3,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,4,3,6,2,4,4,3,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,4,3,6,2,4,4,3,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,4,3,6,2,4,6,3,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,2,3,6,2,4,5,3,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
5,3,4,2,3,6,5,2,4,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
5,4,5,4,2,4,7,4,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
5,4,2,3,3,4,5,4,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
4,2,5,3,3,4,5,4,2,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
6,3,4,4,3,5,6,3,2,16,üro; ukraina; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
