EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,6,0,5,0,4,4,5,4,19,hõff; muusikaõpetaja; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; somaalia; rannik; mall; sammas; festival; sotsiaalministeerium
6,6,0,5,0,4,4,5,4,19,hõff; muusikaõpetaja; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; somaalia; rannik; mall; sammas; festival; sotsiaalministeerium
6,6,0,5,0,4,4,5,4,19,hõff; muusikaõpetaja; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; somaalia; rannik; mall; sammas; festival; sotsiaalministeerium
6,6,0,5,0,4,4,5,4,19,hõff; muusikaõpetaja; abhaasia; venemaa; hinnakiri; mälberg; tamme; haigekassa; somaalia; rannik; mall; sammas; festival; sotsiaalministeerium
6,6,5,5,0,4,4,5,4,19,hõff; abhaasia; mälberg; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; tamme; haigekassa; rannik
6,7,7,5,0,4,4,5,4,19,hõff; abhaasia; mälberg; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; tamme; haigekassa; rannik
7,4,5,12,0,3,3,4,4,19,hõff; abhaasia; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; haigekassa; rannik
10,4,6,4,1,4,6,5,5,19,abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; haigekassa
6,4,6,5,0,4,2,4,5,19,hõff; muusikaõpetaja; abhaasia; gruusia; venemaa; hinnakiri; mälberg; haigekassa; pärimusmuusika; mall; sammas; festival; sotsiaalministeerium
7,5,6,7,1,4,3,5,5,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; haigekassa
6,4,3,6,1,2,4,5,5,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; venemaa; hinnakiri; tamme; haigekassa
