EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,4,3,3,6,7,4,5,12,esinemine; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helin-mari; helilooja; õppima; süda
4,6,4,3,3,6,7,4,5,12,esinemine; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helin-mari; helilooja; õppima; süda
4,6,4,3,3,6,7,4,5,12,esinemine; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helin-mari; helilooja; õppima; süda
4,5,4,3,3,6,7,5,5,12,esinemine; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helin-mari; helilooja; õppima; süda
4,5,4,3,3,6,7,5,5,12,esinemine; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helin-mari; helilooja; õppima; süda
4,4,6,4,3,5,7,5,5,12,esinemine; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helilooja; helin-mari; õppima; süda
5,5,5,4,2,5,6,7,5,12,esinemine; arder; muusikakool; muusikaõping; armastus; toomas; helin-mari; muusika; helilooja; õppima; süda
6,6,6,4,2,6,6,6,5,12,esinemine; luhats; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helilooja; helin-mari; õppima; süda
5,6,6,4,1,5,6,5,5,12,esinemine; luhats; arder; muusikakool; muusikaõping; armastus; toomas; muusika; helilooja; helin-mari; õppima; süda
6,5,5,5,1,5,3,5,5,12,esinemine; luhats; arder; muusikakool; armastus; toomas; muusika; helilooja; helin-mari; õppima; süda
4,2,5,4,1,3,5,6,6,12,esinemine; luhats; arder; muusikakool; armastus; muusikaõping; toomas; muusika; helin-mari; süda; õppima; helilooja
