EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,4,3,1,4,4,1,5,14,murdekeel; küsimus; hermann; friedebert; johannes; kantseleikeel; armas; august; keel; karl; tuglas
6,5,4,3,1,4,4,1,5,14,murdekeel; küsimus; hermann; friedebert; johannes; kantseleikeel; armas; august; keel; karl; tuglas
6,5,4,3,1,4,4,1,5,14,murdekeel; küsimus; hermann; friedebert; johannes; kantseleikeel; armas; august; keel; karl; tuglas
6,5,4,3,1,4,4,1,5,14,murdekeel; küsimus; hermann; friedebert; johannes; kantseleikeel; armas; august; keel; karl; tuglas
6,6,4,3,1,5,4,2,5,14,murdekeel; salonen; küsimus; hermann; friedebert; johannes; kantseleikeel; armas; august; keel; karl; tuglas
3,6,6,3,1,7,5,5,5,14,murdekeel; salonen; küsimus; friedebert; johannes; kantseleikeel; armas; august; keel; karl; hermann
4,3,5,2,1,4,8,5,5,14,murdekeel; salonen; küsimus; hermann; friedebert; kantseleikeel; johannes; armas; august; keel; raud; karl
6,1,6,9,1,4,7,7,5,14,salonen; friedebert; johannes; raud; tuglas; karl; murdekeel; küsimus; hellitus; armas; august; keel; hermann
5,3,4,6,2,2,7,6,5,14,salonen; friedebert; johannes; raud; tuglas; karl; murdekeel; küsimus; hellitus; armas; august; keel; hermann
5,3,6,6,2,4,2,3,7,14,salonen; friedebert; johannes; raud; tuglas; karl; murdekeel; küsimus; hellitus; armas; august; keel; hermann
4,2,5,8,1,6,2,8,7,14,salonen; friedebert; johannes; raud; tuglas; karl; murdekeel; küsimus; hellitus; armas; august; keel; hermann
