EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,5,8,4,2,4,8,6,13,arvutipark; port; thomas; blogi; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,6,5,8,4,2,4,8,6,13,arvutipark; port; thomas; blogi; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,6,5,8,4,2,4,8,6,13,arvutipark; port; thomas; blogi; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,6,5,8,4,2,4,8,6,13,arvutipark; port; thomas; blogi; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,6,5,8,4,2,4,8,6,13,arvutipark; port; thomas; blogi; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,6,6,8,4,2,4,8,6,13,arvutipark; port; thomas; blogi; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
6,6,6,8,4,3,5,8,6,13,arvutipark; port; thomas; blogi; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,7,8,7,6,4,5,8,6,13,arvutipark; port; thomas; blogi; internet; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,7,8,8,6,4,6,9,6,13,arvutipark; port; thomas; blogi; internet; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
8,8,8,9,7,3,6,7,6,13,arvutipark; port; thomas; blogi; internet; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
7,9,8,9,9,3,6,8,6,13,arvutipark; port; thomas; blogi; internet; globaalne; suurelt; arvuti; watson; kristjan; mõtlema; tehnoloogia
