EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,4,2,2,4,4,4,3,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; dylan; laul; liit
5,4,4,2,2,4,4,4,5,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; dylan; laul; liit
5,4,4,2,2,4,4,4,5,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; dylan; laul; liit
5,4,4,2,2,4,4,4,3,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; dylan; laul; liit
5,4,4,2,2,4,4,6,5,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; dylan; laul; liit
5,4,5,3,2,8,6,6,3,17,uno; nsv; levimuusika; biitel; aasta; petrov; bob; dylan; andrei; laul; liit
9,3,5,3,2,8,9,7,3,17,nsv; levimuusika; dylan; laul; liit; uno; biitel; aasta; petrov; bob; transpordilennuk; andrei
7,3,6,7,2,7,9,5,5,17,nsv; levimuusika; dylan; kikerpuu; laul; liit; uno; biitel; aasta; petrov; bob; transpordilennuk; andrei
6,3,7,5,3,8,8,5,5,17,nsv; levimuusika; dylan; laul; liit; uno; biitel; aasta; petrov; bob; andrei
5,3,7,7,5,7,7,4,5,17,nsv; levimuusika; dylan; kikerpuu; laul; liit; uno; biitel; aasta; petrov; bob; transpordilennuk
6,3,5,5,8,8,3,7,3,17,nsv; levimuusika; dylan; laul; liit; uno; biitel; petrov; aasta; bob; transpordilennuk; andrei
