EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,2,5,1,4,2,2,5,19,tammsaar; lättemäe; eesti; võistlussport; köögiviljaad; tervisesport; aasta; riina; põllumees; köögivili; dekoratiivne; laiapea; heino; olümpiakomitee
7,5,2,5,1,4,2,2,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; dekoratiivne; laiapea; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
7,5,2,5,1,4,2,2,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; dekoratiivne; laiapea; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
7,6,2,5,1,4,2,2,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; dekoratiivne; laiapea; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
7,7,2,5,1,4,2,2,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; dekoratiivne; laiapea; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
9,6,2,5,1,4,2,2,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; dekoratiivne; laiapea; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
9,6,4,6,1,5,4,2,6,19,võistlussport; köögiviljaad; põllumees; autoriteet; dekoratiivne; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
7,8,4,8,2,7,5,3,5,19,lättemäe; võistlussport; köögiviljaad; põllumees; autoriteet; dekoratiivne; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
4,6,4,7,2,6,5,7,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; autoriteet; dekoratiivne; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
8,5,8,7,2,7,7,4,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; autoriteet; dekoratiivne; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
7,5,5,5,0,5,8,4,6,19,lättemäe; võistlussport; köögiviljaad; põllumees; autoriteet; dekoratiivne; heino; olümpiakomitee; tammsaar; eesti; sulev; tervisesport; aasta; riina; köögivili
