EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,5,3,7,3,4,4,7,2,13,moeetendus; aksessuaar; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,5,3,7,3,4,4,7,2,13,moeetendus; aksessuaar; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,5,3,7,3,4,4,7,2,13,moeetendus; aksessuaar; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,5,3,7,3,4,4,7,2,13,moeetendus; aksessuaar; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
3,6,5,7,3,4,4,8,2,13,aksessuaar; tartu; kristina; kunstikool; anatoomikum; tants; moeetendus; kollektsioon; disainer; lavastaja; kõrgem; paju
3,6,5,7,3,6,3,6,2,13,moeetendus; aksessuaar; tartu; kollektsioon; disainer; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; tants
7,4,6,6,3,6,6,7,2,13,tartu; kristina; kunstikool; anatoomikum; tants; seenemaa; moeetendus; kollektsioon; disainer; lavastaja; kõrgem; paju
5,6,5,5,3,5,4,8,2,13,moeetendus; aksessuaar; tartu; kollektsioon; disainer; kristina; lavastaja; anatoomikum; kõrgem; tants
6,8,4,5,4,3,3,7,3,13,moeetendus; aksessuaar; kollektsioon; disainer; tartu; kristina; lavastaja; anatoomikum; kõrgem; tants
5,6,3,4,3,6,4,5,3,13,moeetendus; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,6,6,2,2,3,5,4,4,13,moeetendus; aksessuaar; kollektsioon; disainer; tartu; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
