EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,5,2,4,3,3,2,6,5,17,norra; pirgu; mõisaproua; pekk; ülikool; mõis; concordia; sisekujundus; ruth-kaja; psühholoog
8,5,2,4,3,3,2,6,5,17,norra; pirgu; mõisaproua; pekk; ülikool; mõis; concordia; sisekujundus; ruth-kaja; psühholoog
8,5,2,4,3,3,2,6,5,17,norra; pirgu; mõisaproua; pekk; ülikool; mõis; concordia; sisekujundus; ruth-kaja; psühholoog
8,5,2,4,3,3,2,6,5,17,norra; pirgu; mõisaproua; pekk; ülikool; mõis; concordia; sisekujundus; ruth-kaja; psühholoog
7,4,2,4,3,3,2,6,5,17,norra; pirgu; mõisaproua; pekk; ülikool; mõis; concordia; sisekujundus; ruth-kaja; psühholoog
7,4,3,3,3,3,2,6,5,17,norra; pirgu; mõisaproua; pekk; ülikool; mõis; mart; concordia; sisekujundus; ruth-kaja; psühholoog
6,4,2,6,3,2,2,8,5,17,norra; saun; ülikool; margit; concordia; pirgu; mõisaproua; pekk; mõis; sisekujundus; ruth-kaja; psühholoog
4,4,4,6,3,2,4,9,5,17,norra; saun; susi; ülikool; mart; margit; concordia; pirgu; mõisaproua; pekk; mõis; sisekujundus; ruth-kaja
5,3,2,6,3,3,5,7,6,17,norra; pirgu; mõisaproua; saun; pekk; ülikool; mõis; margit; concordia; sisekujundus; ruth-kaja; psühholoog
3,6,3,6,2,2,2,8,5,17,norra; pirgu; mõisaproua; saun; pekk; ülikool; mõis; margit; concordia; sisekujundus; ruth-kaja; psühholoog
4,4,4,5,1,3,4,6,4,17,norra; pirgu; mõisaproua; saun; pekk; ülikool; mõis; margit; concordia; sisekujundus; ruth-kaja; psühholoog
