EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,4,3,3,4,4,4,2,16,elering; komisjon; üleminek; tartu; euro; osaühing; euroopa; ida-virumaa; inflatsioon
3,5,4,3,3,4,4,4,2,16,elering; komisjon; üleminek; tartu; euro; osaühing; euroopa; ida-virumaa; inflatsioon
3,5,4,3,3,4,4,4,2,16,elering; komisjon; üleminek; tartu; euro; osaühing; euroopa; ida-virumaa; inflatsioon
3,5,4,3,3,4,4,4,2,16,elering; komisjon; üleminek; tartu; euro; osaühing; euroopa; ida-virumaa; inflatsioon
3,5,4,3,3,4,4,4,2,16,elering; komisjon; üleminek; tartu; euro; osaühing; euroopa; ida-virumaa; inflatsioon
3,5,4,3,3,4,4,4,2,16,elering; komisjon; üleminek; tartu; euro; osaühing; euroopa; ida-virumaa; inflatsioon
4,5,5,3,3,4,4,6,2,16,elering; komisjon; üleeuroopaline; üleminek; tartu; euro; osaühing; euroopa; rahvakultuurifestiva; ida-virumaa; inflatsioon
5,4,5,2,3,4,4,6,2,16,elering; komisjon; üleeuroopaline; üleminek; tartu; euro; osaühing; laevaliiklus; euroopa; rahvakultuurifestiva; ida-virumaa; inflatsioon
6,3,5,4,2,5,4,6,2,16,elering; komisjon; üleeuroopaline; üleminek; tartu; euro; osaühing; euroopa; rahvakultuurifestiva; ida-virumaa; inflatsioon
3,4,2,3,2,4,3,6,2,16,elering; komisjon; üleeuroopaline; aus; üleminek; tartu; euro; osaühing; euroopa; rahvakultuurifestiva; ida-virumaa; inflatsioon
3,5,2,3,2,4,5,6,2,16,komisjon; üleeuroopaline; aus; tartu; euro; osaühing; euroopa; ida-virumaa; elering; üleminek; inflatsioon; laevaliiklus; rahvakultuurifestiva
