EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,0,1,1,2,1,13,tootmisliin; alatskivi; retk; skulptor; lossipäev; liibanon
0,1,1,0,0,1,1,2,1,13,tootmisliin; alatskivi; retk; skulptor; lossipäev; liibanon
0,1,1,0,0,1,1,2,1,13,tootmisliin; alatskivi; retk; skulptor; lossipäev; liibanon
0,1,1,0,0,1,1,2,1,13,tootmisliin; alatskivi; retk; skulptor; lossipäev; liibanon
0,1,2,0,0,1,1,2,1,13,tootmisliin; alatskivi; retk; skulptor; lossipäev; viikingipäev; liibanon
0,1,2,0,0,1,1,2,1,13,tootmisliin; alatskivi; retk; skulptor; lossipäev; viikingipäev; liibanon
1,0,3,1,0,1,1,2,1,13,alatskivi; ukraina; skulptor; lossipäev; viikingipäev; liibanon
1,0,2,1,0,1,1,2,1,13,tootmisliin; alatskivi; ukraina; skulptor; lossipäev; viikingipäev; liibanon
0,1,2,2,0,1,1,2,1,13,tootmisliin; alatskivi; ukraina; skulptor; lossipäev; viikingipäev; liibanon
2,1,2,1,0,2,1,2,1,13,alatskivi; ukraina; skulptor; lossipäev; liibanon
0,1,1,2,0,2,2,2,0,13,tootmisliin; ukraina; alatskivi; skulptor; viikingipäev; liibanon
