EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,4,1,2,0,1,1,1,1,12,meedia; krista; lingvistika; keel; hajumine; haridus
1,4,1,2,0,1,1,1,1,12,meedia; krista; lingvistika; keel; hajumine; haridus
1,4,1,2,0,1,1,1,1,12,meedia; krista; lingvistika; keel; hajumine; haridus
1,4,1,2,0,1,1,1,1,12,meedia; krista; lingvistika; keel; hajumine; haridus
1,4,1,2,0,1,1,1,1,12,meedia; krista; lingvistika; keel; hajumine; haridus
1,3,3,2,0,1,1,1,2,12,haridus; krista; keel; hajumine; kerge; meedia
1,4,5,0,0,1,1,1,2,12,krista; kerge; meedia; haridus; lingvistika; keel; hajumine
1,2,4,1,0,1,1,2,1,12,krista; meedia; keel; hajumine; kerge; haridus
1,2,4,0,0,2,1,1,1,12,krista; lingvistika; keel; hajumine; kerge
0,3,3,2,0,1,4,1,2,12,krista; meedia; lingvistika; keel; hajumine; haridus
0,1,3,1,0,2,4,1,2,12,krista; kerge; haridus; meedia; lingvistika; keel; hajumine
