EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,0,2,5,0,0,2,1,11,leping; andmed; trahv; karistus; börs; kuritarvitamine; skandaal
1,2,0,2,5,0,0,2,1,11,leping; andmed; trahv; karistus; börs; kuritarvitamine; skandaal
1,2,0,2,5,0,0,2,1,11,leping; andmed; trahv; karistus; börs; kuritarvitamine; skandaal
1,2,0,2,5,0,0,2,1,11,leping; andmed; trahv; karistus; börs; kuritarvitamine; skandaal
1,2,0,2,5,0,0,2,1,11,leping; andmed; trahv; karistus; börs; kuritarvitamine; skandaal
1,2,0,2,5,0,0,2,1,11,leping; andmed; trahv; karistus; börs; kuritarvitamine; skandaal
2,2,1,2,5,0,0,3,1,11,leping; trahv; andmed; karistus; börs; skandaal; kuritarvitamine; aktsia
3,2,1,2,5,0,0,3,1,11,leping; trahv; andmed; karistus; börs; skandaal; kuritarvitamine; aktsia
2,1,1,2,5,0,0,3,1,11,leping; trahv; andmed; karistus; börs; skandaal; kuritarvitamine; aktsia
4,5,1,2,5,2,0,3,1,11,leping; andmed; trahv; karistus; facebook; börs; skandaal; kuritarvitamine; aktsia
2,4,2,1,5,2,0,5,1,11,leping; andmed; trahv; suhkrutrahv; karistus; börs; facebook; skandaal; kuritarvitamine; aktsia
